"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
-0.024098448189628,0.0342911149823915,0,0,0.0164757791553828,"No Constraint",2014,"IA"
-0.024098448189628,0.0342911149823915,0,0,0.0164757791553828,"Constraint",2014,"IA"
-0.211258940509789,0.0662842273978244,0.99622320811866,5,0.00966338315184068,"No Constraint",2014,"IL"
-1.2867266387568,1.16006827406658,0,0,0.0066605951681346,"Constraint",2014,"IL"
0.0817226170268305,0.0906586106456804,0.999058789869835,18,0.00280601260597251,"No Constraint",2014,"IN"
-0.979576003043446,0.900458330487274,0,0,0.00354078632081643,"Constraint",2014,"IN"
-0.0783606929982003,0.0388522374090719,0.995447449432958,6,0.00388769245241725,"No Constraint",2014,"KY"
-0.928916656772469,0.883080565506418,0,0,0.00426673766714461,"Constraint",2014,"KY"
0.0353596228300212,0.0148845155141324,0.992073185289861,3,0.00733475329666092,"No Constraint",2014,"MI"
-0.704410689010534,0.665171422854985,0,0,0.00263597366181761,"Constraint",2014,"MI"
0.00808566514002893,0.0314269014919389,0,0,0.0219449885816711,"No Constraint",2014,"aitkinMN"
0.00808566514002893,0.0314269014919389,0,0,0.0219449885816711,"Constraint",2014,"aitkinMN"
-0.0325718175023041,0.0139031473541138,0.917265400536737,4,0.0027508473692574,"No Constraint",2014,"anokaMN"
-0.0325718175023041,0.0139031473541138,0.917265400536737,4,0.0027508473692574,"Constraint",2014,"anokaMN"
-0.0439481521412387,0.0545463000958299,0.870242894108395,2,0.010797837702972,"No Constraint",2014,"beckerMN"
-0.0439481521412387,0.0545463000958299,0.870242894108395,2,0.010797837702972,"Constraint",2014,"beckerMN"
0.0995131017224023,0.047851441788017,0.561452440049722,2,0.0197350789383323,"No Constraint",2014,"beltramiMN"
0.0995131017224023,0.047851441788017,0.561452440049722,2,0.0197350789383323,"Constraint",2014,"beltramiMN"
-0.276981993156888,0.0818498615299437,0.469928837754067,2,0.0412961717874177,"No Constraint",2014,"bentonMN"
-0.276981993156888,0.0818498615299437,0.469928837754067,2,0.0412961717874177,"Constraint",2014,"bentonMN"
0.0708121771328661,0.127733941520394,2.20837084406892e-16,1,0.0289818893307597,"No Constraint",2014,"big stoneMN"
0.0708121771328661,0.127733941520394,2.20837084406892e-16,1,0.0289818893307597,"Constraint",2014,"big stoneMN"
0.0129333912388476,0.117504492636731,0.82762029790095,4,0.027320694861021,"No Constraint",2014,"blue earthMN"
0.0129333912388476,0.117504492636731,0.82762029790095,4,0.027320694861021,"Constraint",2014,"blue earthMN"
-0.251893516068464,0.208234211474749,0.999068092185605,9,0.00383501068932672,"No Constraint",2014,"brownMN"
-0.0158163469616566,0.114658609771282,0.993954300382349,6,0.0097231499357148,"Constraint",2014,"brownMN"
0.0088080843533198,0.0267925407421869,0.475884263606115,1,0.0105085632522862,"No Constraint",2014,"carltonMN"
0.0088080843533198,0.0267925407421869,0.475884263606115,1,0.0105085632522862,"Constraint",2014,"carltonMN"
-0.00216451978303769,0.0480264739186979,0.844048123031046,3,0.0205963154455756,"No Constraint",2014,"carverMN"
-0.00216451978303769,0.0480264739186979,0.844048123031046,3,0.0205963154455756,"Constraint",2014,"carverMN"
0.125514025661693,0.133981275569623,0.308768202143787,2,0.0337676709099524,"No Constraint",2014,"cassMN"
0.125514025661693,0.133981275569623,0.308768202143787,2,0.0337676709099524,"Constraint",2014,"cassMN"
0.0515181895060422,0.0098439115120923,0.307133301920152,1,0.0405861976643761,"No Constraint",2014,"chippewaMN"
0.0515181895060422,0.0098439115120923,0.307133301920152,1,0.0405861976643761,"Constraint",2014,"chippewaMN"
-0.147951351691628,0.0977147719429243,0.993374431012136,6,0.00170772530449793,"No Constraint",2014,"chisagoMN"
-0.128928783776208,0.0752334263290764,0.975720034678107,7,0.00327526388561436,"Constraint",2014,"chisagoMN"
0.0138745630510295,0.015127652769272,0.163168751897928,1,0.0172435700733735,"No Constraint",2014,"clayMN"
0.0138745630510295,0.015127652769272,0.163168751897928,1,0.0172435700733735,"Constraint",2014,"clayMN"
-0.0117457021420334,0.0379728129185636,0,0,0.0130331017083765,"No Constraint",2014,"clearwaterMN"
-0.0117457021420334,0.0379728129185636,0,0,0.0130331017083765,"Constraint",2014,"clearwaterMN"
0.192912837432803,0.0742984525572937,0.999045315187446,5,0.0031819800093204,"No Constraint",2014,"cookMN"
-0.627730890861908,0.673756454711668,0,0,0.0128457082141357,"Constraint",2014,"cookMN"
-0.477874159575689,0.252274193498194,0.999066462584739,4,0.00168158184319497,"No Constraint",2014,"cottonwoodMN"
-0.911080228197897,0.782387913584683,0,0,0.00168158184319497,"Constraint",2014,"cottonwoodMN"
-0.141295027094356,0.022579292460289,0.997633950112823,6,0.00195195377876686,"No Constraint",2014,"crow wingMN"
-0.164449635052419,0.031203883425688,0.992046045953012,5,0.00357351650415569,"Constraint",2014,"crow wingMN"
0.0422332233804009,0.0444598269633201,1.97776318131646e-15,1,0.0183299239686118,"No Constraint",2014,"dakotaMN"
0.0422332233804009,0.0444598269633201,1.97776318131646e-15,1,0.0183299239686118,"Constraint",2014,"dakotaMN"
0.0461038858381576,0.0284532286973603,0.999064744745384,4,0.000712554775262286,"No Constraint",2014,"dodgeMN"
-0.431208319479084,0.408440568727905,0,0,0.000712554775262286,"Constraint",2014,"dodgeMN"
0.0018380770622262,0.00149944778248127,0.99906557675201,3,0.00145242258368892,"No Constraint",2014,"douglasMN"
-0.517231376679151,0.565882362579312,0,0,0.00145242258368892,"Constraint",2014,"douglasMN"
0.208751651615176,0.125255082944841,4.31147469911576e-16,1,0.0389936380341426,"No Constraint",2014,"freebornMN"
0.208751651615176,0.125255082944841,4.31147469911576e-16,1,0.0389936380341426,"Constraint",2014,"freebornMN"
0.0116005241534153,0.00544383143452013,0,0,0.016211888781587,"No Constraint",2014,"grantMN"
0.0116005241534153,0.00544383143452013,0,0,0.016211888781587,"Constraint",2014,"grantMN"
0.114272378644608,0.0239656007410231,0.998367706732939,13,0.00365259120075515,"No Constraint",2014,"hennepinMN"
0.370075238166725,0.187224458437523,0.870877854369837,6,0.0325159178787603,"Constraint",2014,"hennepinMN"
-0.192192693430838,0.196522413329002,2.12611809138064e-16,1,0.0302378426544008,"No Constraint",2014,"houstonMN"
-0.192192693430838,0.196522413329002,2.12611809138064e-16,1,0.0302378426544008,"Constraint",2014,"houstonMN"
0.0127258331719697,0.0117407545572466,0.999022011784143,10,0.00117643766472758,"No Constraint",2014,"hubbardMN"
-0.707679937138045,0.659620989334883,0,0,0.00129113888471805,"Constraint",2014,"hubbardMN"
-0.0678919382938951,0.0495814126417406,0.878751090116171,2,0.0103754628737225,"No Constraint",2014,"isantiMN"
-0.0678919382938951,0.0495814126417406,0.878751090116171,2,0.0103754628737225,"Constraint",2014,"isantiMN"
0.0712696781690288,0.0906650956459039,0,0,0.0196526739097814,"No Constraint",2014,"itascaMN"
0.0712696781690288,0.0906650956459039,0,0,0.0196526739097814,"Constraint",2014,"itascaMN"
-0.0738055535507351,0.0731325726142196,0,0,0.0186456510431742,"No Constraint",2014,"jacksonMN"
-0.0738055535507351,0.0731325726142196,0,0,0.0186456510431742,"Constraint",2014,"jacksonMN"
-0.0249083617904695,0.0219273805962353,0.999039806324513,6,0.00135877838272722,"No Constraint",2014,"kanabecMN"
-0.513011508121227,0.456649895626433,0,0,0.00135877838272722,"Constraint",2014,"kanabecMN"
-0.0844805066362319,0.0257766423957804,0.293619535123396,1,0.0399531650651929,"No Constraint",2014,"kandiyohiMN"
-0.0844805066362319,0.0257766423957804,0.293619535123396,1,0.0399531650651929,"Constraint",2014,"kandiyohiMN"
-0.0471939255943609,0.00835478468159414,0.808837714721201,1,0.00501230027273851,"No Constraint",2014,"kittsonMN"
-0.0471939255943609,0.00835478468159414,0.808837714721201,1,0.00501230027273851,"Constraint",2014,"kittsonMN"
0.00785496626254132,0.0129237001454259,0.999060441196997,5,0.000302364895242781,"No Constraint",2014,"koochichingMN"
0.00868715652390837,0.0120696577296986,0.998356693032143,7,0.000399708596873053,"Constraint",2014,"koochichingMN"
-0.125463213540305,0.0251097721034101,0.991108780988612,5,0.00414928072566898,"No Constraint",2014,"lac qui parleMN"
-0.124995389194566,0.0251277255733297,0.989289761314519,5,0.00455383047410583,"Constraint",2014,"lac qui parleMN"
-0.166777169295503,0.0813222877524891,0.99911024381,4,0.0014386678712141,"No Constraint",2014,"lakeMN"
-0.625341107036008,0.561745064199756,0,0,0.0014386678712141,"Constraint",2014,"lakeMN"
-0.239770128252675,0.0137555833437182,0,0,0.0184530895288714,"No Constraint",2014,"lake of the woodsMN"
-0.239770128252675,0.0137555833437182,0,0,0.0184530895288714,"Constraint",2014,"lake of the woodsMN"
0.167115266797818,0.0431686002237847,0.998995053642361,5,0.00143799194450067,"No Constraint",2014,"le sueurMN"
-0.46866402567518,0.51668765848322,0,0,0.00143799194450067,"Constraint",2014,"le sueurMN"
-0.0257691985354949,0.0244295723023906,0.693290460141101,2,0.0311005993281665,"No Constraint",2014,"lincolnMN"
-0.0257691985354949,0.0244295723023906,0.693290460141101,2,0.0311005993281665,"Constraint",2014,"lincolnMN"
0.0073244922552175,0.0131432245926886,0.230860660480152,1,0.0152500887208174,"No Constraint",2014,"marshallMN"
0.0073244922552175,0.0131432245926886,0.230860660480152,1,0.0152500887208174,"Constraint",2014,"marshallMN"
0.0623432872858101,0.0175054622011527,0.602222654645211,4,0.0206811464926998,"No Constraint",2014,"mcleodMN"
0.0623432872858101,0.0175054622011527,0.602222654645211,4,0.0206811464926998,"Constraint",2014,"mcleodMN"
0.0389118693973961,0.0472783922621904,4.30617538182477e-16,1,0.0621818251567441,"No Constraint",2014,"mille lacsMN"
0.0389118693973961,0.0472783922621904,4.30617538182477e-16,1,0.0621818251567441,"Constraint",2014,"mille lacsMN"
-0.24831812121284,0.0665823433690888,0.852572131226007,3,0.0178798726401096,"No Constraint",2014,"murrayMN"
-0.24831812121284,0.0665823433690888,0.852572131226007,3,0.0178798726401096,"Constraint",2014,"murrayMN"
0.0175064073145567,0.00710230363359843,0.999055251384596,10,0.000643004381274014,"No Constraint",2014,"normanMN"
-0.462809152704835,0.503145928028736,0,0,0.000774501053646458,"Constraint",2014,"normanMN"
0.00403326148577823,0.0212859649323335,6.5756044110005e-16,1,0.0371255859280148,"No Constraint",2014,"olmstedMN"
0.00403326148577823,0.0212859649323335,6.5756044110005e-16,1,0.0371255859280148,"Constraint",2014,"olmstedMN"
-0.000638471448691935,0.0217356283384696,0.996543044822091,4,0.00208072270708486,"No Constraint",2014,"otter tailMN"
-0.00111318889782639,0.0206980081418801,0.990358800779247,4,0.00347085466545261,"Constraint",2014,"otter tailMN"
-0.0106172534121224,0.107159311410629,0.699613813665761,2,0.0505051760456845,"No Constraint",2014,"penningtonMN"
-0.0106172534121224,0.107159311410629,0.699613813665761,2,0.0505051760456845,"Constraint",2014,"penningtonMN"
-0.0808249645786007,0.0250964768906992,0.997405732867459,11,0.00256871560535954,"No Constraint",2014,"pineMN"
-0.0228269298042395,0.0616594927264502,0.902012495590343,5,0.0157614007662555,"Constraint",2014,"pineMN"
0.0443713520789548,0.0141429487703603,0.792824140882871,2,0.0117392403306247,"No Constraint",2014,"polkMN"
0.0443713520789548,0.0141429487703603,0.792824140882871,2,0.0117392403306247,"Constraint",2014,"polkMN"
0.00236168035039079,0.000875949537377352,0.999067396653125,1,0.00145242258368894,"No Constraint",2014,"popeMN"
-0.517231376679151,0.565882362579313,0,0,0.00145242258368894,"Constraint",2014,"popeMN"
0.113819213741644,0.118217565773488,0.999068527263435,10,0.00213995058969401,"No Constraint",2014,"ramseyMN"
0.148291273402978,0.163699491520037,0.973404060221824,7,0.0114202726668395,"Constraint",2014,"ramseyMN"
-0.017638459216765,0.0138843962633511,0.868119266798269,4,0.00391655882346812,"No Constraint",2014,"red lakeMN"
-0.017638459216765,0.0138843962633511,0.868119266798269,4,0.00391655882346812,"Constraint",2014,"red lakeMN"
-0.00436125429094243,0.00129534867204343,0.996569530713685,1,0.00127443685693244,"No Constraint",2014,"redwoodMN"
-0.559523479850513,0.462945319405082,0,0,0.000664492433457801,"Constraint",2014,"redwoodMN"
-0.00436125429094134,0.00129534867204306,0.996569530713688,1,0.00127443685693245,"No Constraint",2014,"renvilleMN"
-0.559523479850513,0.462945319405082,0,0,0.000664492433457807,"Constraint",2014,"renvilleMN"
0.0136217999394443,0.0225024822130159,0.999066813474054,15,0.00149560072199074,"No Constraint",2014,"riceMN"
-0.00551453916050442,0.0226157797907391,0.97792105221762,7,0.00727251043389903,"Constraint",2014,"riceMN"
-0.0436952154069694,0.0190875837786661,0.231719968538183,1,0.0179035897202359,"No Constraint",2014,"rockMN"
-0.0436952154069694,0.0190875837786661,0.231719968538183,1,0.0179035897202359,"Constraint",2014,"rockMN"
-0.0331702038436076,0.00477854506002891,0.999046339666541,8,0.0010484546444147,"No Constraint",2014,"roseauMN"
-0.0358911125601832,0.00320392462210869,0.986091009371997,5,0.00404024995146063,"Constraint",2014,"roseauMN"
0.138626855526277,0.104080258899215,0.521881594533709,2,0.0413572722692654,"No Constraint",2014,"scottMN"
0.138626855526277,0.104080258899215,0.521881594533709,2,0.0413572722692654,"Constraint",2014,"scottMN"
0.0285689820638285,0.0901479884368639,6.57214277813934e-16,1,0.052909766020503,"No Constraint",2014,"sherburneMN"
0.0285689820638285,0.0901479884368639,6.57214277813934e-16,1,0.052909766020503,"Constraint",2014,"sherburneMN"
-0.0214894675258262,0.0154652116203562,0.876962582235602,3,0.00743407521713659,"No Constraint",2014,"sibleyMN"
-0.0214894675258262,0.0154652116203562,0.876962582235602,3,0.00743407521713659,"Constraint",2014,"sibleyMN"
0.0417983196877864,0.0180737581747804,0.943498171242974,3,0.00743430516822681,"No Constraint",2014,"st. louisMN"
0.0417983196877864,0.0180737581747804,0.943498171242974,3,0.00743430516822681,"Constraint",2014,"st. louisMN"
0.0725407547915411,0.0242087540118685,0.995005368499923,3,0.0022973398526377,"No Constraint",2014,"stearnsMN"
-0.416976196582122,0.427206705656618,0,0,0.00131462232752704,"Constraint",2014,"stearnsMN"
-0.0763774614935966,0.0732117014369693,2.20183599374148e-16,1,0.071614125453795,"No Constraint",2014,"steeleMN"
-0.0763774614935966,0.0732117014369693,2.20183599374148e-16,1,0.071614125453795,"Constraint",2014,"steeleMN"
-0.000320885160060636,0.0137055442236754,0.657974568776092,2,0.00812079030512685,"No Constraint",2014,"stevensMN"
-0.000320885160060636,0.0137055442236754,0.657974568776092,2,0.00812079030512685,"Constraint",2014,"stevensMN"
-0.0333907100976323,0.0108100806290513,0.999008666390887,10,0.00057574576154636,"No Constraint",2014,"toddMN"
-0.478852248846842,0.4357838708277,0,0,0.0024349686594799,"Constraint",2014,"toddMN"
-0.0539208169852561,0.040308127981403,0,0,0.012720442313713,"No Constraint",2014,"traverseMN"
-0.0539208169852561,0.040308127981403,0,0,0.012720442313713,"Constraint",2014,"traverseMN"
0.110020504135236,0.0940691616501246,0.93672148395494,2,0.00741357284756524,"No Constraint",2014,"wadenaMN"
0.110020504135236,0.0940691616501246,0.93672148395494,2,0.00741357284756524,"Constraint",2014,"wadenaMN"
-0.0192260811538882,0.0350989585687096,0.999068835915735,12,0.000843678559335485,"No Constraint",2014,"washingtonMN"
-0.453640248365097,0.381689147180197,0,0,0.00213903266366304,"Constraint",2014,"washingtonMN"
0.307815027992166,0.146266029207779,4.30376541279945e-16,1,0.0221737154460159,"No Constraint",2014,"watonwanMN"
0.307815027992166,0.146266029207779,4.30376541279945e-16,1,0.0221737154460159,"Constraint",2014,"watonwanMN"
-0.042255089676903,0.0484351061113385,0.985734034162351,4,0.00691303383548508,"No Constraint",2014,"wilkinMN"
-0.42591962775932,0.299615122554117,0,0,0.00691303383548508,"Constraint",2014,"wilkinMN"
0.022692083933855,0.0237381980230376,4.2788829097895e-16,1,0.0410168561817926,"No Constraint",2014,"winonaMN"
0.022692083933855,0.0237381980230376,4.2788829097895e-16,1,0.0410168561817926,"Constraint",2014,"winonaMN"
-0.18227188975679,0.0562382480837066,0.523662194407105,2,0.0504169185683738,"No Constraint",2014,"wrightMN"
-0.18227188975679,0.0562382480837066,0.523662194407105,2,0.0504169185683738,"Constraint",2014,"wrightMN"
-0.0157226621682538,0.0263638198559554,0.789573363670615,2,0.0224165579311941,"No Constraint",2014,"yellow medicineMN"
-0.0157226621682538,0.0263638198559554,0.789573363670615,2,0.0224165579311941,"Constraint",2014,"yellow medicineMN"
0.127152811776393,0.116036528353529,0.696915116040446,2,0.0262958627771822,"No Constraint",2014,"MO"
0.127152811776393,0.116036528353529,0.696915116040446,2,0.0262958627771822,"Constraint",2014,"MO"
-0.064389019481827,0.0300546757468071,0.552927232415455,1,0.03089216300179,"No Constraint",2014,"MS"
-0.064389019481827,0.0300546757468071,0.552927232415455,1,0.03089216300179,"Constraint",2014,"MS"
0.228345026321936,0.199322094284989,0.999065431572064,19,0.00442688168466798,"No Constraint",2014,"alamanceNC"
-0.771161488894756,0.683272937125824,0,0,0.0155436303795545,"Constraint",2014,"alamanceNC"
-0.0117535441553555,0.0216927309188963,0.99905842845599,13,0.00153429563662681,"No Constraint",2014,"alexanderNC"
-0.0115363318676823,0.00254914507561876,0.979888960998537,6,0.00712156949442781,"Constraint",2014,"alexanderNC"
-0.0274000509772056,0.00962468971821392,0.918815046602544,4,0.015134456539621,"No Constraint",2014,"alleghanyNC"
-0.0288314467919876,0.0130925425606898,0.944047402954248,4,0.0125648917033232,"Constraint",2014,"alleghanyNC"
-0.215381564656485,0.174099255681592,0.999065314238983,10,0.00182627113351279,"No Constraint",2014,"ansonNC"
-0.181222505931309,0.134096331794678,0.989529661723536,5,0.00612093517241455,"Constraint",2014,"ansonNC"
0.0187701025170528,0.0390906560741099,0.99906852154271,7,0.00214756710027358,"No Constraint",2014,"asheNC"
-0.725760269067192,0.68503239551473,0,0,0.00214756710027358,"Constraint",2014,"asheNC"
-0.0984728150060027,0.0894973619187863,0.999069207475126,11,0.00427676539566244,"No Constraint",2014,"beaufortNC"
