"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor","attempt"
0.512867722541927,0.374635239365256,-0.343713573963399,0.49726552498625,-0.200271643811845,-0.242597816314574,-0.222400521262819,6,"RI",5000,2016,"donor_5","CA",42
0.512867722541927,0.374635239365256,-0.343713573963399,0.49726552498625,-0.200271643811845,-0.242597816314574,-0.222400521262819,6,"RI",5000,2016,"donor_6","CO",42
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_1","NC",43
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_2","AZ",43
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_3","MD",43
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_4","MO",43
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_5","IA",43
0.524582874040808,0.375193940462059,-0.351429352630532,0.503181288743291,-0.194727395130402,-0.251590391192122,-0.217102440690187,6,"RI",5000,2016,"donor_6","CT",43
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_1","NY",44
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_2","GA",44
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_3","NC",44
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_4","CO",44
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_5","MD",44
0.464025752414347,0.375221663668784,-0.325057931288691,0.483520926184893,-0.18900492482686,-0.215702798949039,-0.211477483614135,6,"RI",5000,2016,"donor_6","NJ",44
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_1","OR",45
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_2","CT",45
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_3","KY",45
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_4","MO",45
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_5","CA",45
0.653061111505919,0.375330518658379,-0.386615669843548,0.532045893805601,-0.125767749043048,-0.298263317334285,-0.14809687786577,6,"RI",5000,2016,"donor_6","MD",45
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_1","MD",46
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_2","IN",46
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_3","CA",46
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_4","MN",46
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_5","OR",46
0.271766923251086,0.37546561524468,-0.202417034672717,0.409171996358429,-0.131424971285103,-0.0472124818652578,-0.153642361664184,6,"RI",5000,2016,"donor_6","CO",46
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_1","KY",47
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_2","CT",47
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_3","AZ",47
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_4","MD",47
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_5","NC",47
0.657575584951304,0.375830106406694,-0.405049138123059,0.548530366280806,-0.165900045218778,-0.321631906689412,-0.188383848610889,6,"RI",5000,2016,"donor_6","MO",47
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_1","AZ",48
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_2","KY",48
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_3","MO",48
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_4","MD",48
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_5","MI",48
0.681510265593232,0.376031696937079,-0.394954989330337,0.539379068382429,-0.144355481154722,-0.308859295593025,-0.166752375054745,6,"RI",5000,2016,"donor_6","CT",48
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_1","CT",49
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_2","AL",49
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_3","MD",49
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_4","IN",49
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_5","IL",49
0.746779574761908,0.376055702548653,-0.307412382778415,0.471201918818061,-0.181233349013759,-0.193159816394385,-0.203474857556983,6,"RI",5000,2016,"donor_6","MO",49
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_1","KY",50
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_2","TN",50
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_3","MD",50
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_4","CO",50
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_5","CT",50
0.40767926097847,0.376056617060599,-0.347567604867404,0.500202958374124,-0.166325996569196,-0.246802939456405,-0.188632148296069,6,"RI",5000,2016,"donor_6","CA",50
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_1","MI",1
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_2","FL",1
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_3","MD",1
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_4","IL",1
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_5","TX",1
0.469918986421079,0.00157868452310281,-0.0489041393702345,0.506715657595644,-0.182578024040439,-0.0488853935079184,-0.182581353054589,6,"CA",5000,2016,"donor_6","IA",1
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_1","GA",2
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_2","MN",2
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_3","NM",2
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_4","OR",2
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_5","MD",2
0.067044465800813,0.00544758211487287,-0.0174306618615371,0.490484636299116,-0.172279861518396,-0.0155696095647615,-0.172588946368473,6,"CA",5000,2016,"donor_6","CO",2
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_1","MN",3
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_2","MD",3
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_3","TN",3
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_4","MI",3
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_5","IN",3
0.461665818880574,0.00564401466088147,0.106246701575248,0.435648905229956,-0.152893284967754,0.108858092438962,-0.153235273294503,6,"CA",5000,2016,"donor_6","IL",3
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_1","IL",4
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_2","MD",4
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_3","CT",4
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_4","OH",4
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_5","MN",4
0.0636096854297357,0.00705281414120548,0.00837971878778944,0.477930243415505,-0.136400919866153,0.00782399369995818,-0.136313074558454,6,"CA",5000,2016,"donor_6","OR",4
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_1","MN",5
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_2","TX",5
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_3","NC",5
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_4","KY",5
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_5","MD",5
0.694469117851836,0.0101800865105947,-0.099718317004942,0.535315972276815,-0.210371265228779,-0.101302356527836,-0.210056750232743,6,"CA",5000,2016,"donor_6","IA",5
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_1","KY",6
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_2","MD",6
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_3","GA",6
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_4","CT",6
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_5","MI",6
0.293863897518346,0.0110886595139124,-0.141566855075087,0.561412577443828,-0.192067303272669,-0.140789773237772,-0.19223655308821,6,"CA",5000,2016,"donor_6","IA",6
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_1","NY",7
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_2","IA",7
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_3","FL",7
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_4","MD",7
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_5","NC",7
0.321556970887886,0.0112664755008148,-0.029995079158947,0.496837855252982,-0.189880652269442,-0.0258026160605014,-0.190593366964431,6,"CA",5000,2016,"donor_6","MI",7
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_1","KY",8
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_2","SC",8
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_3","MN",8
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_4","IN",8
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_5","MD",8
0.268400765109385,0.0113863500440232,-0.00745967822437491,0.48555726541501,-0.167006059940376,-0.00746311815869465,-0.167005498992253,6,"CA",5000,2016,"donor_6","CO",8
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_1","IA",9
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_2","CT",9
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_3","NM",9
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_4","MD",9
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_5","CO",9
0.228594685367441,0.0114197695062477,-0.141264688118755,0.561215030740641,-0.203050179556625,-0.143182952577098,-0.202631358584207,6,"CA",5000,2016,"donor_6","KY",9
0.30706542754416,0.0121643667001188,0.150767251990323,0.418794646460412,-0.183449981546635,0.145362637561245,-0.182791260452589,6,"CA",5000,2016,"donor_1","TX",10
0.30706542754416,0.0121643667001188,0.150767251990323,0.418794646460412,-0.183449981546635,0.145362637561245,-0.182791260452589,6,"CA",5000,2016,"donor_2","MI",10
0.30706542754416,0.0121643667001188,0.150767251990323,0.418794646460412,-0.183449981546635,0.145362637561245,-0.182791260452589,6,"CA",5000,2016,"donor_3","MN",10
