"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.199047603614515,0.0859462063627637,0.997378448149561,463,1.86369678109588,"No Constraint",2016,"jasperSC"
-0.0608047145611567,0.0371936422285529,0.992947264457085,463,0.435512713845974,"No Constraint",2016,"kershawSC"
-0.0300337910423004,0.047492882124214,0.995837310197918,463,0.297388501780417,"No Constraint",2016,"lancasterSC"
0.0361018439310148,0.116068447510423,0.0994749783600989,463,50.1001009998617,"No Constraint",2016,"laurensSC"
0.0244148999817741,0.0344221043588269,0.991447108313107,463,0.266807733971404,"No Constraint",2016,"leeSC"
-0.00828111207396805,0.00728545305618737,0.998482583356969,463,0.471195816961463,"No Constraint",2016,"lexingtonSC"
-0.0200415713926615,0.0546534279969816,0.992380610371974,463,1.49925191851751,"No Constraint",2016,"marionSC"
-0.0207131146699809,0.140610700791436,0.986916931694663,463,0.412901578613559,"No Constraint",2016,"marlboroSC"
-0.0168984772917039,0.0130988160332988,0.960515651077937,463,0.168497514657393,"No Constraint",2016,"mccormickSC"
-0.0718522238985996,0.0721525872313572,0.99716131755106,463,1.0799612027872,"No Constraint",2016,"newberrySC"
-0.106388484027539,0.0182368119158178,0.993154312244958,463,0.541008981435718,"No Constraint",2016,"oconeeSC"
0.0516813581417648,0.0290583353633648,0.998493260085684,463,0.798060038527596,"No Constraint",2016,"orangeburgSC"
-0.064444228962349,0.043441873299261,0.216423790686411,463,9.24086790183922,"No Constraint",2016,"pickensSC"
0.103516768523294,0.0773089020851572,0.998129828474817,463,0.718491379067842,"No Constraint",2016,"richlandSC"
-0.00507604848768149,0.0244481712072156,0.995196333478741,463,0.611684839323423,"No Constraint",2016,"saludaSC"
-0.145843159175663,0.108225929126414,0.0803981290550269,463,53.8902139347272,"No Constraint",2016,"spartanburgSC"
-0.0237231370193909,0.0235356092666222,0.99702679267537,463,0.429490197798381,"No Constraint",2016,"sumterSC"
-0.0118406029301651,0.0584892303565092,0.208575505132869,463,38.7327861096828,"No Constraint",2016,"unionSC"
0.136986435700951,0.113684471548029,0.976738584578083,463,0.668321458794499,"No Constraint",2016,"yorkSC"
-0.120232965854625,0.106656676932667,0.979419600647649,463,0.897435395082131,"No Constraint",2016,"andersonTN"
-0.0355765996162199,0.0438078960583769,0.991089864184897,463,1.52858718336416,"No Constraint",2016,"bedfordTN"
-0.287445372725627,0.10607673002303,0.0827967659514568,463,202.305657336574,"No Constraint",2016,"bentonTN"
0.234241372702179,0.20922633985304,0.139914966322066,463,131.251771557802,"No Constraint",2016,"bradleyTN"
-0.0409860639608334,0.114477590704666,0.121822773727823,463,40.2091252209538,"No Constraint",2016,"campbellTN"
-0.0947225445137187,0.0294907589447841,0.982513245579036,463,0.376581130522772,"No Constraint",2016,"cannonTN"
0.116177488768638,0.131251922965714,0.594823493357365,463,9.36063403237588,"No Constraint",2016,"carterTN"
0.0600525875680992,0.0935955636505867,0.970632936671519,463,0.437984054477289,"No Constraint",2016,"cheathamTN"
-0.108701812573835,0.0433378549611848,0.0795525451781608,463,18.1410320737997,"No Constraint",2016,"chesterTN"
-0.0310156313833124,0.0296395376897853,0.967798458255906,463,0.462477742981525,"No Constraint",2016,"claiborneTN"
-0.0587245067663477,0.0890805850338441,0.984322196969253,463,0.797600787992199,"No Constraint",2016,"clayTN"
-0.125397454445452,0.0275539920203292,0.982413082975954,463,1.54617265125918,"No Constraint",2016,"crockettTN"
-0.230749987770206,0.0536927214183926,0.757710900580083,463,17.0579498637945,"No Constraint",2016,"davidsonTN"
0.082533219869583,0.0908072142680918,0.993987301694392,463,2.13113822309507,"No Constraint",2016,"dyerTN"
0.00876498360448519,0.0350290506125317,0.143019306169814,463,21.8984366650165,"No Constraint",2016,"fentressTN"
0.130443653975768,0.107893265916597,0.91879514304554,463,4.56329450923727,"No Constraint",2016,"franklinTN"
-0.37013444281712,0.12307990364511,0.980442932127038,463,0.448569405536733,"No Constraint",2016,"graingerTN"
0.0539863410797503,0.0147178776584267,0.995597331913236,463,1.4139708822246,"No Constraint",2016,"greeneTN"
-0.0907311288868293,0.030457463287634,0.934980873550524,463,0.381562138080419,"No Constraint",2016,"grundyTN"
-0.274504897399839,0.110125022717127,0.966647013453428,463,1.38120314501494,"No Constraint",2016,"hamblenTN"
-0.2355176118866,0.170037204163072,0.077498618809758,463,76.7228591672665,"No Constraint",2016,"hamiltonTN"
-0.0367618145309408,0.0323898564287749,0.971404995593887,463,0.234439955236227,"No Constraint",2016,"hancockTN"
0.0940826160838163,0.0674259323475933,0.529461749096415,463,11.8803652871643,"No Constraint",2016,"hardemanTN"
-0.0557094321076563,0.0621907672948649,0.0934407471408078,463,21.1796906736663,"No Constraint",2016,"hawkinsTN"
-0.213568505665456,0.0469452715633744,0.981343873959553,463,0.600375688888576,"No Constraint",2016,"haywoodTN"
-0.194868191111871,0.05975419994574,0.976938219241999,463,0.600410101391538,"No Constraint",2016,"henryTN"
0.00776997358744673,0.054336370326244,0.31841742506655,463,13.169154654226,"No Constraint",2016,"hickmanTN"
0.0762743213274979,0.033279223823163,0.951394163404238,463,2.0688866019692,"No Constraint",2016,"jacksonTN"
-0.259895771018298,0.122531097877815,0.977589645312485,463,0.294742899329003,"No Constraint",2016,"jeffersonTN"
-0.150559590265666,0.119790658590879,0.117856448864061,463,49.6944863551474,"No Constraint",2016,"johnsonTN"
-0.0434087255988494,0.122741656493047,0.948715460329813,463,0.862564088573061,"No Constraint",2016,"lakeTN"
-0.0902513945047603,0.0235326278288406,0.894737435516232,463,2.66848078442787,"No Constraint",2016,"lawrenceTN"
-0.198772874291856,0.0219926239804719,0.106010885030239,463,44.3785736022499,"No Constraint",2016,"lewisTN"
0.156219074995838,0.227459599683741,0.872921497342292,463,3.60623206543655,"No Constraint",2016,"lincolnTN"
0.0144323068842867,0.145149972155799,0.13552063691006,463,92.5966548196901,"No Constraint",2016,"marionTN"
-0.449210268414059,0.0827316340977551,0.94364039102954,463,6.6358807854469,"No Constraint",2016,"marshallTN"
-0.96446229990081,0.469918456983129,0.857737060111518,463,7.73446417535111,"No Constraint",2016,"mcminnTN"
-0.0902165201347567,0.0460783080366028,0.975367679280363,463,0.729302196445844,"No Constraint",2016,"monroeTN"
0.0962517855904053,0.132807352734245,0.985038632125854,463,0.822551933184374,"No Constraint",2016,"montgomeryTN"
-0.0237215610487141,0.046640647649755,0.990237835562254,463,0.69360936499935,"No Constraint",2016,"mooreTN"
0.0990324708334034,0.0951650225066972,0.992691940800648,463,1.91723522734425,"No Constraint",2016,"obionTN"
-0.0739064565816406,0.0509834304031891,0.996741820828507,463,0.514613009396589,"No Constraint",2016,"pickettTN"
0.0586876913762374,0.0365594774768835,0.828519509519608,463,4.37072158328895,"No Constraint",2016,"polkTN"
-0.0673820521815156,0.0211365960695199,0.980484360856795,463,0.440619386492582,"No Constraint",2016,"putnamTN"
0.0247056790980121,0.104972755059774,0.12388833518864,463,67.2060693755892,"No Constraint",2016,"rheaTN"
0.249288706679918,0.165963525999281,0.325215440562533,463,96.597894751423,"No Constraint",2016,"scottTN"
0.243810476826792,0.346227346129709,0.621084052772889,463,32.5333413987679,"No Constraint",2016,"shelbyTN"
-0.356773234984687,0.422843150234926,0.802378198133743,463,4.5503625637177,"No Constraint",2016,"sullivanTN"
0.0508751027339699,0.10370803826546,0.0814951197174229,463,60.0329713016189,"No Constraint",2016,"tiptonTN"
0.099742764984134,0.0722547006599027,0.158600107146521,463,21.8448659736367,"No Constraint",2016,"trousdaleTN"
0.0286127035112709,0.0451003506928008,0.987389082303508,463,0.61927930026895,"No Constraint",2016,"unionTN"
0.019296800684604,0.0907549980343094,0.0939211405968889,463,46.3742056433528,"No Constraint",2016,"warrenTN"
0.11683484359196,0.107723342398466,0.981303553136564,463,1.84453893341431,"No Constraint",2016,"washingtonTN"
-0.179729776621798,0.0609322840677397,0.990683589152489,463,0.698905039123548,"No Constraint",2016,"weakleyTN"
0.0173555305106088,0.0726229187020049,0.0964630386862151,463,43.5887669724184,"No Constraint",2016,"whiteTN"
0.159845560785093,0.153719567975101,0.978473006746041,463,1.36903680714417,"No Constraint",2016,"williamsonTN"
0.014104340819229,0.0372816957236999,0.913974485006047,463,3.06567954523973,"No Constraint",2016,"TX"
0.0520503851172515,0.0400738169974086,0.816634517843374,463,12.1477786976201,"No Constraint",2016,"UT"
0.0354599345514001,0.0482986629775587,0.0646485027945522,463,24.7377805774975,"No Constraint",2016,"asotinWA"
-0.0998550767319521,0.0393190472873114,0.989885120565367,463,0.809883219859942,"No Constraint",2016,"bentonWA"
0.118005695183633,0.046026343799028,0.985325474974978,463,1.58290732363074,"No Constraint",2016,"chelanWA"
0.178653141570557,0.0290652786007241,0.961176666645107,463,2.37809097952824,"No Constraint",2016,"clallamWA"
-0.0489926726811551,0.0354607367992165,0.994913347993084,463,0.748406834603817,"No Constraint",2016,"clarkWA"
-0.193263439023331,0.0814544100414886,0.994059953611236,463,0.39966588822509,"No Constraint",2016,"cowlitzWA"
-0.0655651401825353,0.0557737963169615,0.9901974390153,463,0.656528505619271,"No Constraint",2016,"ferryWA"
0.0463737629136639,0.0262471077033016,0.992703674394968,463,0.974644808877815,"No Constraint",2016,"franklinWA"
-0.131874646049863,0.0423969931368309,0.313296066092123,463,24.2285132432555,"No Constraint",2016,"grantWA"
-0.00444429427427255,0.014168183622869,0.77712438765698,463,4.63809682890327,"No Constraint",2016,"grays harborWA"
-0.00334277503633159,0.0110969981825211,0.985396581078119,463,0.919890007496373,"No Constraint",2016,"islandWA"
-0.0356880086919624,0.0129448003527654,0.995668076078276,463,0.520821394108126,"No Constraint",2016,"jeffersonWA"
0.100904743123403,0.0375314475957781,0.997889307426467,463,0.908684812536726,"No Constraint",2016,"kingWA"
0.0835636183880384,0.0310473065761873,0.9907361781593,463,1.30701551977622,"No Constraint",2016,"kitsapWA"
0.019374152000028,0.0290804805361109,0.91948911996881,463,4.10011922339176,"No Constraint",2016,"kittitasWA"
-0.051987244787167,0.026509353759369,0.104876517287428,463,69.5807616625793,"No Constraint",2016,"klickitatWA"
0.0777299069836124,0.0449415456482176,0.984640437433834,463,0.943471779186672,"No Constraint",2016,"lewisWA"
-0.145033537732216,0.0457791756510189,0.971050387262712,463,0.3700243286187,"No Constraint",2016,"okanoganWA"
-0.101318183944581,0.0195376021614095,0.201660723333692,463,54.8052715528951,"No Constraint",2016,"pacificWA"
0.0401468066988017,0.0292632406798945,0.993260584120922,463,0.608367572464839,"No Constraint",2016,"pend oreilleWA"
0.0277936453741957,0.0474978747584383,0.97960654247788,463,1.09086539718728,"No Constraint",2016,"pierceWA"
-0.0503895426676623,0.0915299660140298,0.99521499090113,463,1.53808948609335,"No Constraint",2016,"san juanWA"
-0.0220995196666841,0.0233977696133868,0.968936359336086,463,2.60299823858439,"No Constraint",2016,"skagitWA"
0.00480037343929425,0.0279973035387256,0.997388888200288,463,0.903860905542334,"No Constraint",2016,"snohomishWA"
-0.0826543744708808,0.0255962125767072,0.996449286177492,463,0.492109993855013,"No Constraint",2016,"spokaneWA"
0.019386850406053,0.0175861398593176,0.984036318269366,463,0.603422589138304,"No Constraint",2016,"stevensWA"
0.0242530194041228,0.0177359203229094,0.996953157847807,463,0.935256779284208,"No Constraint",2016,"thurstonWA"
0.0506130429434368,0.0329487928589122,0.949325330263593,463,2.84986111767434,"No Constraint",2016,"walla wallaWA"
-0.0112033503936981,0.00791818175212485,0.997667348925257,463,0.684148387842817,"No Constraint",2016,"whatcomWA"
-0.0084226775820353,0.0173095618651766,0.996080761366827,463,0.446960414841997,"No Constraint",2016,"whitmanWA"
-0.0993203984453582,0.0329228883688782,0.995161452235823,463,0.614119919629754,"No Constraint",2016,"yakimaWA"
-0.00532696498886494,0.00909068784404221,0.138981204543867,463,26.136697508106,"No Constraint",2016,"WI"
