"state_id","ban_year","sample_size","att","r_sq","mape","i"
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916157,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.483206603916156,0.970276029076531,0.0538911423297691,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634432,0.893701928885483,0.0668799339949722,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885482,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634433,0.893701928885483,0.0668799339949724,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.294431058634432,0.893701928885482,0.0668799339949725,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660074,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424844,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660076,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660077,1
"CT",2014,4,-0.331435138596811,0.991240780424843,0.0688230277660077,1
