"year","ban_year","attempt","tons_pc","y_0","y_0_effect","sample_size"
2006,2007,31,1.14937933309561,1.15576956485976,NA,2
2006,2007,32,1.14937933309561,1.15576956485976,NA,2
2006,2007,33,1.14937933309561,1.15576956485976,NA,2
2006,2007,34,1.14937933309561,1.15576956485976,NA,2
2006,2007,35,1.14937933309561,1.15576956485976,NA,2
2006,2007,36,1.14937933309561,1.15576956485976,NA,2
2006,2007,37,1.14937933309561,1.15576956485976,NA,2
2006,2007,38,1.14937933309561,1.15576956485976,NA,2
2006,2007,39,1.14937933309561,1.15576956485976,NA,2
2006,2007,40,1.14937933309561,1.15576956485976,NA,2
2006,2007,41,1.14937933309561,1.15576956485976,NA,2
2006,2007,42,1.14937933309561,1.15576956485976,NA,2
2006,2007,43,1.14937933309561,1.15576956485976,NA,2
2006,2007,44,1.14937933309561,1.15576956485976,NA,2
2006,2007,45,1.14937933309561,1.15576956485976,NA,2
2006,2007,46,1.14937933309561,1.15576956485976,NA,2
2006,2007,47,1.14937933309561,1.15576956485976,NA,2
2006,2007,48,1.14937933309561,1.15576956485976,NA,2
2006,2007,49,1.14937933309561,1.15576956485976,NA,2
2006,2007,50,1.14937933309561,1.15576956485976,NA,2
2007,2007,1,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,2,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,3,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,4,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,5,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,6,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,7,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,8,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,9,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,10,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,11,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,12,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,13,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,14,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,15,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,16,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,17,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,18,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,19,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,20,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,21,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,22,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,23,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,24,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,25,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,26,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,27,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,28,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,29,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,30,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,31,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,32,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,33,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,34,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,35,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,36,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,37,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,38,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,39,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,40,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,41,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,42,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,43,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,44,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,45,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,46,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,47,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,48,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,49,1.0790237646532,1.14675636938367,1.00193323558637,2
2007,2007,50,1.0790237646532,1.14675636938367,1.00193323558637,2
2008,2007,1,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,2,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,3,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,4,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,5,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,6,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,7,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,8,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,9,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,10,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,11,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,12,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,13,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,14,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,15,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,16,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,17,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,18,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,19,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,20,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,21,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,22,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,23,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,24,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,25,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,26,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,27,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,28,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,29,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,30,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,31,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,32,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,33,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,34,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,35,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,36,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,37,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,38,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,39,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,40,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,41,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,42,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,43,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,44,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,45,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,46,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,47,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,48,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,49,0.97166195683156,1.0754320562725,0.939616424693169,2
2008,2007,50,0.97166195683156,1.0754320562725,0.939616424693169,2
2009,2007,1,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,2,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,3,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,4,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,5,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,6,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,7,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,8,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,9,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,10,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,11,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,12,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,13,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,14,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,15,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,16,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,17,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,18,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,19,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,20,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,21,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,22,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,23,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,24,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,25,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,26,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,27,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,28,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,29,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,30,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,31,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,32,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,33,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,34,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,35,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,36,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,37,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,38,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,39,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,40,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,41,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,42,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,43,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,44,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,45,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,46,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,47,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,48,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,49,0.844784318966892,0.981309231029393,0.857380311290077,2
2009,2007,50,0.844784318966892,0.981309231029393,0.857380311290077,2
2010,2007,1,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,2,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,3,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,4,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,5,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,6,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,7,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,8,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,9,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,10,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,11,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,12,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,13,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,14,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,15,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,16,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,17,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,18,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,19,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,20,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,21,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,22,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,23,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,24,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,25,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,26,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,27,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,28,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,29,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,30,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,31,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,32,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,33,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,34,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,35,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,36,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,37,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,38,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,39,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,40,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,41,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,42,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,43,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,44,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,45,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,46,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,47,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,48,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,49,0.826353606189311,1.00072118407873,0.874340741113744,2
2010,2007,50,0.826353606189311,1.00072118407873,0.874340741113744,2
1998,2008,1,1.08372437616614,1.12317965192362,NA,2
1998,2008,2,1.08372437616614,1.12317965192362,NA,2
1998,2008,3,1.08372437616614,1.12317965192362,NA,2
1998,2008,4,1.08372437616614,1.12317965192362,NA,2
1998,2008,5,1.08372437616614,1.12317965192362,NA,2
1998,2008,6,1.08372437616614,1.12317965192362,NA,2
1998,2008,7,1.08372437616614,1.12317965192362,NA,2
1998,2008,8,1.08372437616614,1.12317965192362,NA,2
1998,2008,9,1.08372437616614,1.12317965192362,NA,2
1998,2008,10,1.08372437616614,1.12317965192362,NA,2
1998,2008,11,1.08372437616614,1.12317965192362,NA,2
1998,2008,12,1.08372437616614,1.12317965192362,NA,2
1998,2008,13,1.08372437616614,1.12317965192362,NA,2
1998,2008,14,1.08372437616614,1.12317965192362,NA,2
1998,2008,15,1.08372437616614,1.12317965192362,NA,2
1998,2008,16,1.08372437616614,1.12317965192362,NA,2
1998,2008,17,1.08372437616614,1.12317965192362,NA,2
1998,2008,18,1.08372437616614,1.12317965192362,NA,2
1998,2008,19,1.08372437616614,1.12317965192362,NA,2
1998,2008,20,1.08372437616614,1.12317965192362,NA,2
1998,2008,21,1.08372437616614,1.12317965192362,NA,2
1998,2008,22,1.08372437616614,1.12317965192362,NA,2
1998,2008,23,1.08372437616614,1.12317965192362,NA,2
1998,2008,24,1.08372437616614,1.12317965192362,NA,2
1998,2008,25,1.08372437616614,1.12317965192362,NA,2
1998,2008,26,1.08372437616614,1.12317965192362,NA,2
1998,2008,27,1.08372437616614,1.12317965192362,NA,2
1998,2008,28,1.08372437616614,1.12317965192362,NA,2
1998,2008,29,1.08372437616614,1.12317965192362,NA,2
1998,2008,30,1.08372437616614,1.12317965192362,NA,2
1998,2008,31,1.08372437616614,1.12317965192362,NA,2
1998,2008,32,1.08372437616614,1.12317965192362,NA,2
1998,2008,33,1.08372437616614,1.12317965192362,NA,2
1998,2008,34,1.08372437616614,1.12317965192362,NA,2
1998,2008,35,1.08372437616614,1.12317965192362,NA,2
1998,2008,36,1.08372437616614,1.12317965192362,NA,2
1998,2008,37,1.08372437616614,1.12317965192362,NA,2
1998,2008,38,1.08372437616614,1.12317965192362,NA,2
1998,2008,39,1.08372437616614,1.12317965192362,NA,2
1998,2008,40,1.08372437616614,1.12317965192362,NA,2
1998,2008,41,1.08372437616614,1.12317965192362,NA,2
1998,2008,42,1.08372437616614,1.12317965192362,NA,2
1998,2008,43,1.08372437616614,1.12317965192362,NA,2
1998,2008,44,1.08372437616614,1.12317965192362,NA,2
1998,2008,45,1.08372437616614,1.12317965192362,NA,2
1998,2008,46,1.08372437616614,1.12317965192362,NA,2
1998,2008,47,1.08372437616614,1.12317965192362,NA,2
1998,2008,48,1.08372437616614,1.12317965192362,NA,2
1998,2008,49,1.08372437616614,1.12317965192362,NA,2
1998,2008,50,1.08372437616614,1.12317965192362,NA,2
1999,2008,1,1.08721771995615,1.10965247904234,NA,2
1999,2008,2,1.08721771995615,1.10965247904234,NA,2
1999,2008,3,1.08721771995615,1.10965247904234,NA,2
1999,2008,4,1.08721771995615,1.10965247904234,NA,2
1999,2008,5,1.08721771995615,1.10965247904234,NA,2
1999,2008,6,1.08721771995615,1.10965247904234,NA,2
1999,2008,7,1.08721771995615,1.10965247904234,NA,2
1999,2008,8,1.08721771995615,1.10965247904234,NA,2
1999,2008,9,1.08721771995615,1.10965247904234,NA,2
1999,2008,10,1.08721771995615,1.10965247904234,NA,2
1999,2008,11,1.08721771995615,1.10965247904234,NA,2
1999,2008,12,1.08721771995615,1.10965247904234,NA,2
1999,2008,13,1.08721771995615,1.10965247904234,NA,2
1999,2008,14,1.08721771995615,1.10965247904234,NA,2
1999,2008,15,1.08721771995615,1.10965247904234,NA,2
1999,2008,16,1.08721771995615,1.10965247904234,NA,2
1999,2008,17,1.08721771995615,1.10965247904234,NA,2
1999,2008,18,1.08721771995615,1.10965247904234,NA,2
1999,2008,19,1.08721771995615,1.10965247904234,NA,2
1999,2008,20,1.08721771995615,1.10965247904234,NA,2
1999,2008,21,1.08721771995615,1.10965247904234,NA,2
1999,2008,22,1.08721771995615,1.10965247904234,NA,2
1999,2008,23,1.08721771995615,1.10965247904234,NA,2
1999,2008,24,1.08721771995615,1.10965247904234,NA,2
1999,2008,25,1.08721771995615,1.10965247904234,NA,2
1999,2008,26,1.08721771995615,1.10965247904234,NA,2
1999,2008,27,1.08721771995615,1.10965247904234,NA,2
1999,2008,28,1.08721771995615,1.10965247904234,NA,2
1999,2008,29,1.08721771995615,1.10965247904234,NA,2
1999,2008,30,1.08721771995615,1.10965247904234,NA,2
1999,2008,31,1.08721771995615,1.10965247904234,NA,2
1999,2008,32,1.08721771995615,1.10965247904234,NA,2
1999,2008,33,1.08721771995615,1.10965247904234,NA,2
1999,2008,34,1.08721771995615,1.10965247904234,NA,2
1999,2008,35,1.08721771995615,1.10965247904234,NA,2
1999,2008,36,1.08721771995615,1.10965247904234,NA,2
1999,2008,37,1.08721771995615,1.10965247904234,NA,2
1999,2008,38,1.08721771995615,1.10965247904234,NA,2
1999,2008,39,1.08721771995615,1.10965247904234,NA,2
1999,2008,40,1.08721771995615,1.10965247904234,NA,2
1999,2008,41,1.08721771995615,1.10965247904234,NA,2
1999,2008,42,1.08721771995615,1.10965247904234,NA,2
1999,2008,43,1.08721771995615,1.10965247904234,NA,2
1999,2008,44,1.08721771995615,1.10965247904234,NA,2
1999,2008,45,1.08721771995615,1.10965247904234,NA,2
1999,2008,46,1.08721771995615,1.10965247904234,NA,2
1999,2008,47,1.08721771995615,1.10965247904234,NA,2
1999,2008,48,1.08721771995615,1.10965247904234,NA,2
1999,2008,49,1.08721771995615,1.10965247904234,NA,2
1999,2008,50,1.08721771995615,1.10965247904234,NA,2
2000,2008,1,1.09829322235983,1.11728546735517,NA,2
2000,2008,2,1.09829322235983,1.11728546735517,NA,2
2000,2008,3,1.09829322235983,1.11728546735517,NA,2
2000,2008,4,1.09829322235983,1.11728546735517,NA,2
2000,2008,5,1.09829322235983,1.11728546735517,NA,2
2000,2008,6,1.09829322235983,1.11728546735517,NA,2
2000,2008,7,1.09829322235983,1.11728546735517,NA,2
2000,2008,8,1.09829322235983,1.11728546735517,NA,2
2000,2008,9,1.09829322235983,1.11728546735517,NA,2
2000,2008,10,1.09829322235983,1.11728546735517,NA,2
2000,2008,11,1.09829322235983,1.11728546735517,NA,2
2000,2008,12,1.09829322235983,1.11728546735517,NA,2
