"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,15,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,16,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,17,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,18,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,19,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,20,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,21,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,22,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,23,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,24,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,25,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,26,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,27,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,28,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,29,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,30,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,31,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,32,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,33,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,34,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,35,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,36,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,37,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,38,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,39,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,40,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,41,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,42,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,43,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,44,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,45,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,46,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,47,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,48,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,49,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2010,"CT",-0.0984754592684137,-0.0984139623016279,2014,50,0.62636609781337,0.718809068225241,0.620333608956828,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,1,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,2,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,3,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,4,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,5,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,6,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,7,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,8,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,9,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,10,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,11,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,12,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,13,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,14,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,15,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,16,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,17,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,18,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,19,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,20,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,21,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,22,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,23,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,24,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,25,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,26,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,27,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,28,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,29,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,30,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,31,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,32,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,33,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,34,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,35,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,36,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,37,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,38,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,39,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,40,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,41,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,42,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,43,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,44,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,45,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,46,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
2011,"CT",-0.0984754592684137,-0.0984139623016279,2014,47,0.641189820901497,0.707662464337298,0.609187005068885,NA,"CT",NA
